Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI_14,Price_Change,Volume_Change
2019-08-12,49.90499877929688,50.51250076293945,49.78749847412109,50.119998931884766,48.498313903808594,89927600,51.17274971008301,50.71914506447675,40.13684677071794,-0.0025374881918810432,-0.08683290210684935
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.55214309692383,188874000,51.228624725341795,50.8642265159719,50.295861193683514,0.04234839222912967,1.1002895662733132
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.04745864868164,146189600,51.22112464904785,50.847395419212674,46.13713922554224,-0.02976504371138844,-0.22599404894268138
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.803131103515625,108909600,51.17212467193603,50.80811979579157,44.6004287623401,-0.004981477222372077,-0.25501130039346165
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.95461654663086,110481600,51.2209997177124,50.885917910478085,47.27646961962786,0.023594698013415183,0.014433989290200344
2019-08-19,52.65499877929688,53.182498931884766,52.50749969482422,52.587501525878906,50.885990142822266,97654400,51.26012477874756,51.047973492897206,51.279967118832474,0.01864409735358663,-0.11610259083865548
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.888404846191406,107537200,51.27912483215332,51.194833174772505,47.65242352292053,4.75136988160596e-05,0.10120178916669387
2019-08-21,53.247501373291016,53.41249847412109,52.900001525878906,53.15999984741211,51.43996047973633,86141600,51.32874984741211,51.38199190550009,53.84475606136404,0.010838556629975127,-0.1989599877995708
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.39640426635742,89014800,51.396749877929686,51.54704045530644,58.353131707057756,-0.0008464666868787107,0.033354383944574906
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.02084732055664,187272000,51.332999801635744,51.462560397411735,59.36367823551083,-0.046220498041515845,1.1038299249113632
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.95220565795898,104174400,51.293124961853025,51.477792871305,59.518562924839514,0.018999240599643974,-0.4437267717544534
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.38854217529297,103493200,51.235375022888185,51.43609839932618,55.10571443787613,-0.0112838479784525,-0.006539034542075606
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.719970703125,63755200,51.141500091552736,51.43099376080218,52.22835984839652,0.006710399160527514,-0.38396725581970603
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.25249862670898,50.56181335449219,83962000,51.148750114440915,51.50923231945997,58.326399920917886,0.01693181408168032,0.3169435591136096
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.49650573730469,84573600,51.207750129699704,51.57359127696769,58.61854414797211,-0.00129175169019502,0.007284247635835239
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.76109313964844,80092000,51.3622501373291,51.559439654119394,46.15021738482161,-0.014563612460101405,-0.05299053132419573
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.60536575317383,76752400,51.51462516784668,51.629731173760554,58.102672400552926,0.016966482960338647,-0.041697048394346514
2019-09-05,53.0,53.49250030517578,52.87749862670898,53.31999969482422,51.59476852416992,95654800,51.69262523651123,51.79070912814757,63.47500633407349,0.019551586070831517,0.24627764082947246
2019-09-06,53.51250076293945,53.60499954223633,53.12749862670898,53.31499862670898,51.58993148803711,77449200,51.815500259399414,51.935879556581995,58.87604278070578,-9.379347606652821e-05,-0.19032604741215287
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.81007766723633,109237600,51.98025016784668,52.08889098378717,55.43539005660168,0.00426710909476391,0.41044194129829625
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.422119140625,127111600,52.18300018310547,52.287567960289394,58.41741333162621,0.011813040112654383,0.16362497894497863
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.08888626098633,177158400,52.36575012207031,52.631370924497325,62.952443626053935,0.031795106076047075,0.3937233108543987
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.967918395996094,128906800,52.62000007629395,52.93052598735212,62.47943969197246,-0.0022362360042459395,-0.2723641667569813
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.91802597045898,159053200,52.832625007629396,53.09785684569954,71.70574015816345,-0.019454015908975553,0.23386198400705016
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.97499847412109,53.19622802734375,84632400,53.00012493133545,53.27663223888254,69.48560436310163,0.005257114955357078,-0.4678987910963124
2019-09-17,54.9900016784668,55.20500183105469,54.77999877929688,55.17499923706055,53.389766693115234,73274800,53.12949981689453,53.45742909585187,75.1520658541328,0.0036380312594934683,-0.13419919557994342
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.89051055908203,101360000,53.284624862670896,53.67029309321028,75.67004847096308,0.009379281163760966,0.383285931861977
2019-09-19,55.50249862670898,55.93999862670898,55.09249877929688,55.2400016784668,53.4526596069336,88242400,53.38862495422363,53.819789148949,68.72455474083974,-0.008124960829017258,-0.1294159431728492
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.67129135131836,221652400,53.45449981689453,53.87814246160954,62.89071354368595,-0.01461807968946538,1.5118582450160014
2019-09-23,54.73749923706055,54.959999084472656,54.41249847412109,54.68000030517578,52.910770416259766,76662000,53.65549983978271,53.95450987528252,69.83545903957096,0.0045469412234910855,-0.6541341307380385
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.65918350219727,124763200,53.79537467956543,53.998842093726594,63.97758160707016,-0.004754976861363613,0.6274451488351465
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.46958160400391,87613600,54.006249618530276,54.118714246212086,63.07794590062794,0.015389591217531917,-0.2977608782076766
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.19381713867188,75334000,54.18574962615967,54.20002716061209,60.78048504540916,-0.005157668171489882,-0.1401563227626761
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.93497085571289,101408000,54.30837478637695,54.24811998636852,57.521847798238554,-0.004866033327571406,0.34611198130989984
2019-09-30,55.22499847412109,56.14500045776367,55.1974983215332,55.99250030517578,54.18081665039063,103909600,54.49874973297119,54.41425144530255,60.841039708786155,0.02353529715796876,0.02466866519406752
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.33079528808594,139223200,54.7348747253418,54.57932264903303,51.83418863125465,0.002768206071386059,0.3398492535819597
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.96883010864258,138449200,54.85699977874756,54.59462541374101,43.62459138337721,-0.025067855718530097,-0.005559418257876536
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.41878890991211,114426000,54.95124988555908,54.652756501104214,53.460392963510536,0.008494704755751092,-0.17351635112373343
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.75249862670898,54.91621780395508,138478800,55.12312488555908,54.852731941638,60.171675581089225,0.028031822195933254,0.2102039746211526
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.92831039428711,122306000,55.28424987792969,55.034852650972326,59.2982473360695,0.0002202680629390663,-0.11678899586073821
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.09999847412109,54.28482055664063,111820000,55.380499839782715,55.13629511031983,52.34261273150794,-0.011714981461774077,-0.08573577747616634
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.921043395996094,74770400,55.42349987030029,55.29069554693929,58.52287554253113,0.011720164680689482,-0.3313324986585584
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.66129684448242,113013600,55.510999870300296,55.50324826479961,67.4379304183467,0.013478384244579367,0.5114751291955104
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.14179992675781,166795600,55.72924995422363,55.84127239943458,71.55534744122804,0.026598333145215314,0.47588962744306884
2019-10-14,58.72499847412109,59.532501220703125,58.66749954223633,58.96749877929688,57.05955123901367,96427600,55.92887496948242,56.13900824513575,72.8116436783369,-0.0014394462004800879,-0.4218816323691992
2019-10-15,59.09749984741211,59.41249847412109,58.720001220703125,58.83000183105469,56.92649459838867,87360000,56.11162509918213,56.3952933485566,69.27436941687264,-0.002331741231840545,-0.09403531768912632
2019-10-16,58.34249877929688,58.810001373291016,58.29999923706055,58.59249877929688,56.69668197631836,73903200,56.25662498474121,56.604551008627105,69.63123617327008,-0.004037107672371976,-0.15403846153846157
2019-10-17,58.772499084472656,59.03749847412109,58.380001068115234,58.81999969482422,56.91682052612305,67585200,56.43562488555908,56.81554612159826,72.41284165017649,0.003882765204881844,-0.0854902088136914
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.19018173217773,97433600,56.66912498474121,57.033351340067696,69.02140336010542,0.004802808945406856,0.44164106934654335
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.12749862670898,58.182010650634766,87247200,56.941499900817874,57.328032034033534,72.00109822769497,0.017342713003746235,-0.10454709668943774
2019-10-22,60.290000915527344,60.54999923706055,59.90499877929688,59.9900016784668,58.04896926879883,82293600,57.22000007629394,57.581552952550986,83.76205125185834,-0.002286756498816045,-0.056776607157593584
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.82792282104492,75828800,57.496875,57.88759535411235,84.44237713757082,0.013418844273302755,-0.0785577493268006
2019-10-24,61.12749862670898,61.20000076293945,60.45249938964844,60.89500045776367,58.9246711730957,69275200,57.793000030517575,58.174014887793426,81.06486498238411,0.0016449098088704428,-0.08642626548224419
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.650421142578125,73477200,58.13999996185303,58.504584942076306,82.95070464980789,0.012316282032384551,0.06065662747996403
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.24793243408203,96572800,58.453499984741214,58.86248168692042,91.87903926168859,0.010017037887749991,0.3143233547277251
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.85452651977539,142839600,58.687249946594235,59.04914993783592,74.96926920457979,-0.023127924894776886,0.47908727923390426
2019-10-30,61.18999862670898,61.32500076293945,60.3025016784668,60.81499862670898,58.84727096557617,124522000,58.99099979400635,59.21732600344288,72.29934288544445,-0.00012330461640330803,-0.12823894774278277
2019-10-31,61.810001373291016,62.29249954223633,59.31499862670898,62.18999862670898,60.17778396606445,139162000,59.340249633789064,59.50043768184918,71.70526842481394,0.022609554074644267,0.11756958609723589
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.88567352294922,151125200,59.70037479400635,59.92468188653542,77.9960840205426,0.028380820764123404,0.08596599646455205
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.292083740234375,103272000,60.080874824523924,60.34852170686538,80.16864361189891,0.006567088686117106,-0.31664606564623243
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.20257568359375,79897600,60.48999996185303,60.72318642246897,81.45386176495892,-0.0014368742415048485,-0.22633821364939188
2019-11-06,64.19249725341797,64.37249755859375,63.84249877929688,64.30999755859375,62.22917556762695,75864400,60.867624855041505,61.064787483052285,81.03449316890517,0.0004277421906191403,-0.05047961390579947
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.947383880615234,94940400,61.234374809265134,61.42599802456591,81.58617830687609,0.008513460288234853,0.25144863730550826
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.119667053222656,69986400,61.53349990844727,61.76971284718909,79.69745586840048,0.0027368538438174994,-0.2628385808359771
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.619510650634766,81821200,61.86262512207031,62.129740485719445,82.17592194002003,0.007918803115997797,0.16910142541979578
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.56124496459961,87388800,62.195624923706056,62.44976499791469,79.73396210916923,-0.0009154109106738195,0.0680459343055344
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.17025756835938,102734400,62.571875,62.79907312241575,81.00321978558007,0.009581653105434018,0.17560145007140493
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.72626876831055,89182800,62.91387519836426,63.071542697624665,74.69249021575769,-0.006919448571932718,-0.13190907816661213
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.4832763671875,100206400,63.2807502746582,63.392348387508626,75.18841161065414,0.01187935936328599,0.12360679413519193
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.80842590332031,86703200,63.6131254196167,63.71450582925817,91.40869596600282,0.005042129322136768,-0.1347538680164141
